totusjh,totpot,totusjz,absnjzh,savncpp,usflux,meanpot,r_value,meanshr,meangam,meangbt,meangbz,meangbh,meanjzh,meanjzd,meanalp,date
1415.90966796875,1.9680719562969962e+23,30119422853120.0,39.25648880004883,2517796126720.0,2.088674030862336e+22,4502.4375,4.193865776062012,31.28532600402832,37.825706481933594,107.06026458740234,108.27098083496094,51.664878845214844,0.001192771247588098,0.122646264731884,0.0035010322462767363,2013-10-20T11:34:15.300
1421.5899658203125,1.9726667087808247e+23,30338304704512.0,41.57004165649414,2225794711552.0,2.080476578820596e+22,4501.4619140625,4.195005416870117,31.65282440185547,38.25863265991211,107.49259185791016,108.46524047851562,51.97504425048828,0.0012597746681421995,0.11722351610660553,0.0037217685021460056,2013-10-20T11:46:15.300
1414.886962890625,1.97258204110783e+23,30223529672704.0,35.96043014526367,2002076434432.0,2.0853478973575413e+22,4504.13623046875,4.177882194519043,31.50406837463379,37.939884185791016,107.8074722290039,109.1242904663086,51.78124237060547,0.001090470002964139,0.03618482127785683,0.0032230291981250048,2013-10-20T11:58:15.300
1406.68359375,1.9473355821727315e+23,30171222507520.0,29.908187866210938,1780546011136.0,2.0760792641444315e+22,4461.7763671875,4.277134895324707,31.316450119018555,37.814979553222656,107.48882293701172,108.67622375488281,51.800437927246094,0.000910059257876128,0.04205647483468056,0.0026963583659380674,2013-10-20T12:10:15.300
1379.6287841796875,1.9260005895859967e+23,29602841886720.0,27.204071044921875,2034923077632.0,2.05369142003681e+22,4473.05322265625,4.252139091491699,31.25627899169922,37.576019287109375,107.01313781738281,108.11984252929688,51.66292190551758,0.0008390620932914317,0.045737795531749725,0.0024883693549782038,2013-10-20T12:22:15.300
1403.14501953125,1.928244643208323e+23,30134711091200.0,19.65605354309082,1853908320256.0,2.057140051451469e+22,4449.71923828125,4.163496017456055,31.35141944885254,37.84933090209961,107.1377944946289,108.33800506591797,51.74489974975586,0.0006023920723237097,-0.05252876132726669,0.0017992692301049829,2013-10-20T12:34:15.300
1407.416015625,1.9339303476658855e+23,30266556940288.0,21.910409927368164,1871364882432.0,2.0498208013370664e+22,4474.4951171875,4.066540718078613,31.64496421813965,38.05289840698242,107.55609130859375,108.69688415527344,51.99515914916992,0.0006732342881150544,-0.015648910775780678,0.0020079733803868294,2013-10-20T12:46:15.300
1416.035400390625,1.9195597215429165e+23,30184665251840.0,40.72822952270508,3496351105024.0,2.0334580979909226e+22,4481.59228515625,4.092695713043213,31.691734313964844,38.18680953979492,106.99836730957031,108.3615951538086,51.71226501464844,0.001262890873476863,-0.05303238704800606,0.0037561380304396152,2013-10-20T12:58:15.300
1420.880859375,1.9319188599283168e+23,30591705677824.0,42.47340774536133,2651453915136.0,2.0275119954029053e+22,4498.45263671875,4.119284629821777,32.116451263427734,38.49971008300781,106.81619262695312,108.3187484741211,51.70335006713867,0.0013134615728631616,-0.05293315276503563,0.003927949815988541,2013-10-20T13:10:15.300
1435.607666015625,1.926888519288529e+23,30673205198848.0,37.64254379272461,2567451443200.0,2.0288502400321784e+22,4532.14794921875,4.163663387298584,31.716955184936523,38.176761627197266,107.293701171875,109.07498168945312,51.86254119873047,0.0011758517939597368,-0.06628049165010452,0.003472051117569208,2013-10-20T13:22:15.300
1439.8614501953125,1.926345205029483e+23,30682839515136.0,39.75598907470703,2171543617536.0,2.0173293566454206e+22,4596.7763671875,4.137948036193848,31.725223541259766,38.13907241821289,108.2126693725586,110.06991577148438,52.696807861328125,0.0012598950415849686,-0.09690403938293457,0.003669055877253413,2013-10-20T13:34:15.300
1444.3765869140625,1.926363940003933e+23,30619039956992.0,40.539649963378906,2737078272000.0,2.0159739983375635e+22,4586.5009765625,4.131898403167725,32.004459381103516,38.42877197265625,108.50146484375,110.34303283691406,52.767333984375,0.0012818861287087202,-0.005788039416074753,0.0037371523212641478,2013-10-20T13:46:15.300
1474.1536865234375,1.9288342544715382e+23,31159199203328.0,38.48880386352539,2943335268352.0,2.0101587253187213e+22,4597.908203125,4.183239459991455,32.10298156738281,38.60963821411133,108.48068237304688,110.62826538085938,52.8227653503418,0.0012184628285467625,-0.06506817042827606,0.003550334367901087,2013-10-20T13:58:15.300
1445.2562255859375,1.903547082995808e+23,30563259908096.0,47.439701080322266,3955975258112.0,1.9890978668413045e+22,4609.27392578125,4.143932342529297,32.0392951965332,38.38420867919922,107.89514923095703,109.86445617675781,52.61128234863281,0.0015255884500220418,0.02512458711862564,0.00440788920968771,2013-10-20T14:10:15.200
1450.063232421875,1.9010956836466378e+23,30668534841344.0,45.93220901489258,4149696266240.0,1.9948976024414323e+22,4581.97314453125,4.116530418395996,32.102413177490234,38.36833190917969,107.71739196777344,109.60907745361328,52.29916763305664,0.0014702070038765669,-0.05908939614892006,0.004265559371560812,2013-10-20T14:22:15.200
1483.3955078125,1.898202571246015e+23,31117348438016.0,55.88910675048828,4396004147200.0,1.994413015121527e+22,4571.634765625,4.0877909660339355,32.0770378112793,38.35720443725586,106.85406494140625,108.9507064819336,51.937137603759766,0.0017876505153253675,-0.05088629573583603,0.005199378356337547,2013-10-20T14:34:15.200
1485.4654541015625,1.8832502601951748e+23,30893234192384.0,71.67506408691406,5009741185024.0,1.9840310920805314e+22,4613.0869140625,4.134594440460205,31.68060302734375,37.9695930480957,108.19412994384766,110.6068344116211,52.499149322509766,0.0023318063467741013,0.00011994270607829094,0.006689128000289202,2013-10-20T14:46:15.200
1502.031982421875,1.9092300852935944e+23,31510914662400.0,54.637062072753906,3991793041408.0,1.994717233276356e+22,4666.0986328125,4.03104305267334,31.787391662597656,38.18561553955078,108.98484802246094,111.65016174316406,53.205841064453125,0.0017734698485583067,-0.02621433697640896,0.005054752342402935,2013-10-20T14:58:15.200
1498.251220703125,1.924724449595585e+23,31727437217792.0,51.37583541870117,3441883611136.0,1.997728339987216e+22,4674.68359375,4.164672374725342,32.02790832519531,38.521461486816406,108.82477569580078,110.95990753173828,53.38571548461914,0.0016571246087551117,-0.039891116321086884,0.004743429832160473,2013-10-20T15:10:15.200
